timestamp,internal_temp_c,external_temp_c,battery_voltage_v,battery_current_a,battery_soc_percent,battery_capacity_ah,power_load_kw,energy_loss_percent,tank_pressure_bar,estimated_autonomy_min,structural_integrity,critical_modules_status,telemetry_link_status,energy_available_kwh,launch_decision,anomalia_inserida
2023-01-01 06:17:00,26.91515007991653,21.80764819966827,22.6653923001028,1.2029929636626389,84,106.16024923420208,0.5873250627783471,1.37074370609356,185.535783397106,95,OK,Operational,Stable,2.0211775042786972,Hold,nao
2023-01-01 06:18:00,16.03143269852175,18.468271310609914,23.34326806639899,2.693612409792996,97,115.30982124087016,1.3147129727198563,2.187335522608338,173.99276199396604,74,OK,Operational,Stable,2.6109568258767553,Launch,nao
2023-01-01 06:19:00,17.876031065678696,6.455488708337366,23.34513473200479,1.9826513997643165,100,116.17502169768406,1.3836733326652708,2.795055555755426,158.35301939084553,63,OK,Operational,Stable,2.7121215340260143,Hold,nao
2023-01-01 06:20:00,16.285525815715545,-5.781922959004606,22.447408466126923,4.9352934142352325,81,111.46254510107184,1.755495861951936,3.2036007068189973,194.91047423843372,71,OK,Operational,Stable,2.0266566756318616,Hold,nao
2023-01-01 06:21:00,27.250090732851767,2.0256380762442543,23.688144362155764,1.5231421574851485,70,104.99762758011758,0.8549183356175664,1.9416390563158248,192.50626470599735,100,OK,Operational,Stable,1.7410392718611851,Hold,nao
2023-01-01 06:22:00,17.46531326612234,5.260647509929676,24.073873706241507,1.6572206774064322,95,104.64693534142712,0.4153826622997498,2.478284454093423,193.562178352502,112,OK,Operational,Stable,2.3932942498970005,Hold,nao
2023-01-01 06:23:00,20.22541891097373,-3.784515414758979,23.77327090980584,1.8662422143682464,78,102.49031976459732,1.3339985911830532,2.6568544910508165,168.0638281548875,74,OK,Operational,Stable,1.9004935071691924,Hold,nao
2023-01-01 06:24:00,21.28634219236317,31.52558157938855,24.076133040467848,3.3921262692293976,93,106.5899998238804,1.846441624562954,4.719924431070178,191.2896490217568,99,OK,Operational,Stable,2.3866357653851655,Hold,nao
2023-01-01 06:25:00,23.334651006959724,8.422477182848883,22.16940986008744,0.5773401403699348,95,111.72129655847333,0.7644097865998097,3.257221854085937,155.41586485181398,107,OK,Operational,Stable,2.3529554528299137,Hold,nao
2023-01-01 06:26:00,17.66814278956578,28.09390755305342,23.47436105714277,0.7762460583101711,76,118.01969469095228,0.2350083119765833,2.40408551728456,182.91821671608693,92,OK,Operational,Stable,2.1055320630221686,Launch,nao
2023-01-01 06:27:00,19.87683918464031,16.120075568943317,23.147280347014856,2.783518387463229,75,105.28127500701876,0.8243167642905863,4.169930803312534,158.91229073575852,85,OK,Operational,Stable,1.8277313909089739,Hold,nao
2023-01-01 06:28:00,18.740527051902976,19.87608849597967,22.01080120194204,2.4146152980816806,88,107.94320008753331,0.7206123228523695,4.8714326945477175,183.63903761802464,67,OK,Operational,Stable,2.0908063600407707,Launch,nao
2023-01-01 06:29:00,24.399514322108963,-5.676197567342331,24.688021811720585,1.859036378475276,99,101.50363500294864,0.6316059330332587,4.989127643781976,166.31986276914014,143,OK,Operational,Stable,2.480864715372504,Hold,nao
2023-01-01 06:30:00,27.967316890651677,29.198841516576454,22.006573727397257,4.486184371182174,82,119.78337381726364,0.6998660210699392,1.6537895929789443,187.69434865293795,90,OK,Operational,Stable,2.161537750725319,Hold,nao
2023-01-01 06:31:00,22.125495912194676,33.041582181817,24.739684000335565,2.067122750794287,90,105.24990623409212,1.9800695420044503,3.28216108974884,199.13904630914928,129,OK,Operational,Stable,2.343464479166749,Hold,nao
2023-01-01 06:32:00,22.97700353280776,28.224471315363893,24.512107935871565,1.2292626393474315,90,114.27272593118884,1.3392031443080268,4.811381660466884,177.016446187029,61,OK,Operational,Stable,2.5209588529364133,Launch,nao
2023-01-01 06:33:00,21.74672734752421,3.387244977587965,24.98874698547156,2.5464563331551644,84,109.2566216680215,0.9849162335339,4.826269144199918,193.4012446666686,143,OK,Operational,Stable,2.2933563032936464,Hold,nao
2023-01-01 06:34:00,18.965742207330017,20.750795674431338,22.71191776149814,4.90376547101341,100,115.33438377820532,0.4880090473701094,2.5534752232424816,166.5790582572227,177,OK,Operational,Stable,2.6194650394436643,Launch,nao
2023-01-01 06:35:00,16.1106804931037,-8.8547551609814,22.8763465958152,4.683081067679962,91,116.08599593339446,1.1548471738004251,1.797468532809304,183.39487361478203,81,OK,Operational,Stable,2.4166173648823808,Hold,nao
2023-01-01 06:36:00,26.122967334774454,25.435370744676447,23.670250743527124,3.4886011290971424,82,104.2306262278303,1.9476820621573947,2.0457109039413592,178.8177687557346,168,OK,Operational,Stable,2.0230753475334304,Hold,nao
2023-01-01 06:37:00,26.41194696004873,27.109317839408007,24.73138017805881,4.296116366860968,97,116.69037858973353,1.559495151497475,1.347408254870416,163.7034700952661,170,OK,Operational,Stable,2.7993366925435845,Hold,nao
2023-01-01 06:38:00,16.315213941943902,4.8890528764526415,23.05971615285629,4.804340243547552,83,119.59898855418729,1.2396945501187668,4.977090541653116,168.7432456848015,88,OK,Operational,Stable,2.289072544429461,Launch,nao
2023-01-01 06:39:00,39.46747338587541,-38.21155045908529,22.21493913284633,4.68898684998346,23,109.68908207602196,1.1049845322175758,1.226225126239377,58.70319515862546,12,OK,Operational,Unstable,0.5604493448270209,Hold,sim
2023-01-01 06:40:00,28.446985842394174,8.009646494779318,22.510306499463265,3.2724671418238405,89,109.75750947020497,1.880462513025157,4.604284813967274,160.09174741651728,92,OK,Operational,Stable,2.1989009091249296,Hold,nao
2023-01-01 06:41:00,24.80871343225727,12.9056563370716,23.836385032009364,2.221891581663043,92,103.0912854078568,0.1595767065065933,1.1070740329490594,162.23695735061497,88,OK,Operational,Stable,2.2607376866323277,Launch,nao
2023-01-01 06:42:00,29.781017782335915,17.111261228225953,23.21146543212028,3.7252443330572262,81,104.0481289710728,1.600092600676608,1.8306914517916688,195.16006859931625,131,OK,Operational,Stable,1.9562387345999677,Hold,nao
2023-01-01 06:43:00,27.65702613580035,25.334463848716567,24.50179385415157,1.5814050438795386,88,117.07800303928217,1.9817644934353285,4.565413994799447,163.8007450706973,151,OK,Operational,Stable,2.524386563885316,Hold,nao
2023-01-01 06:44:00,22.491356888866143,23.89450864781034,23.49401325312642,4.989095674467971,85,118.5945146870238,1.928272238266608,1.4642937911208729,180.7593148358415,107,OK,Operational,Stable,2.368321934834278,Launch,nao
2023-01-01 06:45:00,20.008619038901017,22.78855541601764,23.18745354956673,1.307239652917953,74,114.2845103961833,1.1791529786226285,3.0247215097910347,180.5858851005502,145,OK,Operational,Stable,1.9609754144223923,Launch,nao
2023-01-01 06:46:00,22.086022413179634,-0.1481329633040946,23.52655680059518,1.986048094495405,92,115.20018248357464,0.4156164421949414,4.998671809676031,187.7313754264478,124,OK,Operational,Stable,2.4934425457076492,Hold,nao
2023-01-01 06:47:00,18.43970380204542,-8.37665934778219,23.45183839512144,2.2046073870902,98,110.95778333007634,0.2126430220462478,1.7725361073244597,157.10970577192748,156,OK,Operational,Stable,2.5501207232710934,Hold,nao
2023-01-01 06:48:00,24.12629836446144,-1.0427259687454526,24.61440063717135,3.3030739351623306,94,111.8033990270863,1.2116181160791022,4.120367467599184,196.3955123601837,179,OK,Operational,Stable,2.5868552368752216,Hold,nao
2023-01-01 06:49:00,20.426289192653662,5.107073109332792,23.23818350196209,2.2096040933532297,78,111.53345759315674,0.3817812137150217,4.295605992130652,186.66059208741123,160,OK,Operational,Stable,2.0216312642433047,Launch,nao
2023-01-01 06:50:00,28.679514459932587,9.64526764573708,22.524134601294023,4.97153131427632,93,103.69808253604432,0.5260469942342099,4.492026088840147,160.60026850811704,69,OK,Operational,Stable,2.172209899112302,Hold,nao
2023-01-01 06:51:00,20.93581994656207,5.346574063985891,22.787459168516808,2.0508740723151835,83,106.52658331465788,0.3184305954118958,1.8978871354089637,194.54969216514135,130,OK,Operational,Stable,2.0148002391448276,Hold,nao
2023-01-01 06:52:00,29.369835136286667,-0.7789959013828742,22.58989739740373,3.5348551029367377,89,111.36767895182122,1.2828816739913904,2.7710373702063635,162.7734168885951,175,OK,Operational,Stable,2.23904815240869,Hold,nao
2023-01-01 06:53:00,23.46895588483919,3.161047961392935,22.72381800039488,1.8914173171204447,94,115.96229727916138,0.8094868348984583,3.065122736350541,174.2626637373392,127,OK,Operational,Stable,2.476999769982588,Launch,nao
2023-01-01 06:54:00,19.796007803986058,28.89306641067712,24.72651200004698,3.6853373964621463,85,110.19580582434251,1.817610467282047,4.827947498496888,185.39024999537295,114,OK,Operational,Stable,2.3160442278098845,Launch,nao
2023-01-01 06:55:00,19.31890413790848,6.734096244320725,24.286772174316976,1.1143618632287668,70,111.55463458798845,0.9412785004086184,2.822046554756421,177.93936164725517,108,OK,Operational,Stable,1.8965113966593592,Launch,nao
2023-01-01 06:56:00,23.271145903421804,35.625047147666095,24.74895045772164,3.646482579579484,97,100.82494510156413,1.5885389500600071,4.726268060497543,155.7076708021433,75,OK,Operational,Stable,2.4204522240844812,Hold,nao
2023-01-01 06:57:00,25.3824186060842,26.472430672947844,24.97928286666195,3.1205437334561466,77,112.47473867670602,0.6916942682415718,4.160882446454086,162.19747596103244,90,OK,Operational,Stable,2.1633445008246786,Hold,nao
2023-01-01 06:58:00,27.587061213093552,10.47925818764928,24.219892590209227,4.978530768761254,78,101.77333824663944,0.6812195530766716,1.6217609341264794,186.56293915312864,174,OK,Operational,Stable,1.9226526702868991,Hold,nao
2023-01-01 06:59:00,22.893865995141933,3.863451470073363,24.53939433416143,3.964675918455447,89,101.61714252763689,0.9368967084413752,1.513512460354428,194.9732737223001,60,OK,Operational,Stable,2.2193245871207665,Hold,nao
2023-01-01 07:00:00,17.83507482646221,14.181595238676117,23.972332931885035,4.502346429873418,72,105.52335064283947,1.297352345582396,4.320676801367375,173.94647654540148,99,OK,Operational,Stable,1.8213414434626987,Launch,nao
2023-01-01 07:01:00,28.73619370525921,14.729447585573904,22.29726558552028,2.0084476606932373,92,118.43049628528672,1.929732341833628,2.183804227817397,181.6477545724861,95,OK,Operational,Stable,2.42942213077017,Hold,nao
2023-01-01 07:02:00,15.852419896508133,14.36231101508352,24.68571963208764,1.5945774360113691,100,103.73036039461849,0.6051852289310841,2.6841822075098327,160.18600620569998,70,OK,Operational,Stable,2.5606585940369597,Launch,nao
2023-01-01 07:03:00,15.945237685586394,-3.6406199755202175,23.0676624160314,4.369724194981018,98,108.43561878951878,0.3653405409695344,4.046275854822509,176.48255967029226,120,OK,Operational,Stable,2.4513291231478886,Hold,nao
2023-01-01 07:04:00,28.7106512147667,-6.552488210362997,23.15536971192921,2.955661069158103,100,111.7738576580928,0.5484816626704915,4.223200571016513,190.9837609098675,79,OK,Operational,Stable,2.5881649982016888,Hold,nao
2023-01-01 07:05:00,15.623440250378708,15.825605150944082,24.326601818819647,2.54887243368954,98,113.89750437295626,1.1977398804084392,4.379605980676475,172.99434968874283,115,OK,Operational,Stable,2.715324452297413,Launch,nao
2023-01-01 07:06:00,22.063018210095443,21.12618730744722,22.1358537665863,4.576703445003035,73,109.03972850273804,0.4771199891820501,3.103209796112636,197.77136551595476,165,OK,Operational,Stable,1.7619918639659633,Hold,nao
2023-01-01 07:07:00,15.616795946531454,-2.221926813880673,23.76146296541536,2.8969867030146625,70,107.26146896120012,0.9927833425798936,4.31655461799319,183.2963807197613,119,OK,Operational,Stable,1.7840825956363242,Hold,nao
2023-01-01 07:08:00,26.58576027193356,12.478976417965718,24.632910178939063,0.5769312332630585,88,119.65082285207896,0.2528400484789223,4.86184868956915,158.08246661343122,147,OK,Operational,Stable,2.5936662154932413,Hold,nao
2023-01-01 07:09:00,21.212684997151108,-9.085136112846628,22.24229890725662,4.252784508067224,84,114.69937980764138,1.9804021441594173,3.9825625468085537,182.94499671198955,137,OK,Operational,Stable,2.142989427733152,Hold,nao
2023-01-01 07:10:00,15.99665736200292,0.619425440486868,22.784912230510496,1.6526853203571643,75,118.56195394233625,0.3329176772252376,4.748120555788522,194.1481113579945,80,OK,Operational,Stable,2.02606778584047,Hold,nao
2023-01-01 07:11:00,28.56773369504014,18.9139155527769,22.897936326884828,3.437716459545425,75,108.3909190234402,1.6037692410908737,3.7047535293641034,184.2840260544948,102,OK,Operational,Stable,1.8614462716584477,Hold,nao
2023-01-01 07:12:00,19.56164012150233,14.607897904148953,23.241688367816597,3.06341131598713,96,108.3577004289166,0.6475217410390446,3.314658182145344,159.8537842094245,133,OK,Operational,Stable,2.417679269397222,Hold,nao
2023-01-01 07:13:00,16.025016786663787,12.178039413173671,24.39409559687291,1.3890754782080714,88,114.35684997211644,0.8554317308292445,2.141439221914867,181.1118445471048,177,OK,Operational,Stable,2.4548760987318143,Launch,nao
2023-01-01 07:14:00,16.544538473102527,38.02296924487385,23.6531956246907,2.573015456158062,89,114.92380953941824,0.7089216727621301,1.382346867025022,178.42349782960468,140,OK,Operational,Stable,2.419300660583794,Launch,nao
2023-01-01 07:15:00,19.655665307106908,21.5295407993204,24.33928867060901,3.230717541010909,99,113.84062745491816,1.4217850600711357,3.966948800887332,153.01648960580292,120,OK,Operational,Stable,2.7430918951278254,Hold,nao
2023-01-01 07:16:00,24.9221555923087,32.77928144364401,24.68639108590441,4.282588011682252,76,100.46599566785687,1.9909571811897488,3.0331977218307418,160.24767476422923,124,OK,Operational,Stable,1.8849085735175348,Launch,nao
2023-01-01 07:17:00,21.40569305454305,-5.4205319976672905,23.769820609002256,1.1253958333682657,78,102.06315183437076,1.5419350493047166,3.996793915318413,156.06898913892178,84,OK,Operational,Stable,1.8922977917160348,Hold,nao
2023-01-01 07:18:00,15.402915439119374,6.038113285656248,24.489414500045957,2.090744093123517,78,108.75376752203752,0.5257850446928282,1.3781467112469885,161.813536609474,61,OK,Operational,Stable,2.077386551205274,Hold,nao
2023-01-01 07:19:00,17.800977116292984,-7.752939729861582,23.162093827693106,0.6990964143759693,77,109.4970736661036,1.0153661912824006,3.6109157602717503,193.1898113241141,155,OK,Operational,Stable,1.952859750466329,Hold,nao
2023-01-01 07:20:00,17.017808922136755,38.609649443566845,22.840539591295386,3.4610439881464465,99,104.60683476276265,1.8434634379658104,3.920655040328408,156.7863420703364,151,OK,Operational,Stable,2.3653837854097852,Hold,nao
2023-01-01 07:21:00,21.41947986138709,-1.2456803933367038,24.36774395383146,2.62343894790181,99,102.45469374975283,1.923802939383612,2.469402637646928,190.29885110337185,88,OK,Operational,Stable,2.4716238467205716,Hold,nao
2023-01-01 07:22:00,27.72150100896597,-0.7631538811313359,24.72224090612223,2.068226060793286,77,116.71285556791572,0.9883053709850296,4.069866698703333,183.51799593242097,102,OK,Operational,Stable,2.2217605657874255,Hold,nao
2023-01-01 07:23:00,15.582614451566878,31.21332631929152,24.791596335712583,0.722824287177918,83,112.1304188427811,0.99193897044728,2.0909927477390093,153.0721759616455,65,OK,Operational,Stable,2.3073104271508256,Hold,nao
2023-01-01 07:24:00,19.64696573821695,-3.7983958091883343,23.845260049872824,0.5478394475989328,77,110.08149115873132,1.6058217972479731,2.3657445697285424,155.42776994846415,102,OK,Operational,Stable,2.021189773185448,Hold,nao
2023-01-01 07:25:00,21.692392035196782,-4.421220012526619,23.63286581034157,1.2790325595511367,71,111.43502286461734,1.249277898514691,2.226630739530222,181.49593712863208,106,OK,Operational,Stable,1.869805548771611,Hold,nao
2023-01-01 07:26:00,20.427316586846032,19.173951985594908,22.511482322241704,3.443429537078408,97,117.404630387971,1.8056740898562047,1.736446998514884,174.0060692620268,167,OK,Operational,Stable,2.563663693682286,Launch,nao
2023-01-01 07:27:00,15.232655871789166,5.450030206399369,23.054412792721152,2.025020898641346,91,102.4777641840055,1.3126707696515023,2.812600542200685,162.7009249787067,156,OK,Operational,Stable,2.14993385659161,Launch,nao
2023-01-01 07:28:00,20.26887841737185,35.096662963886594,22.3805814583545,3.196869722144144,84,119.93935932116062,1.555265016493095,3.3753405122973046,191.3118492944085,94,OK,Operational,Stable,2.2548225851340713,Hold,nao
2023-01-01 07:29:00,28.12212166752509,-0.5752654828186845,23.594066137991256,2.758080420376168,93,111.51743900632307,1.7619438585657352,3.580556084946824,183.1565082610037,98,OK,Operational,Stable,2.4469693432527713,Hold,nao
2023-01-01 07:30:00,24.793149640597687,22.85445772651402,22.577321850555084,1.9744415347484037,85,100.19129767211514,1.596461548352858,3.1310498412832515,178.6145364049397,91,OK,Operational,Stable,1.9227434980428966,Launch,nao
2023-01-01 07:31:00,17.41012542151597,4.297613075503735,24.44666463823036,4.037008905613149,83,114.20398061645064,1.7798580980005023,1.7731180719431694,198.3483918543508,107,OK,Operational,Stable,2.317282324019503,Hold,nao
2023-01-01 07:32:00,44.013404443619265,-41.02805231124617,24.456806486846997,0.9768333521368024,22,101.12007784550468,1.7510022574583135,3.091852871098712,83.06569841678217,20,Damaged,Operational,Stable,0.5440763186765307,Hold,sim
2023-01-01 07:33:00,22.983853573161,16.39011586568608,23.78357082860065,1.515125427783734,79,109.20010164126217,1.1567499664349017,4.761421566541378,163.04909939862864,101,OK,Operational,Stable,2.051762997981525,Launch,nao
2023-01-01 07:34:00,25.825527215083014,-7.096849411288217,23.179303169493828,1.0993219994577417,86,109.20442255960836,1.3500589119491986,4.892885311176681,189.70175053553575,173,OK,Operational,Stable,2.1769028794444587,Hold,nao
2023-01-01 07:35:00,20.93775129288319,5.52786660000282,24.474888418639264,1.999439714046615,75,105.57224998736196,0.3641173587145428,1.8219261600250376,193.52257419774287,98,OK,Operational,Stable,1.9379017789090305,Hold,nao
2023-01-01 07:36:00,23.531993516460304,-8.928040138770607,24.78843682686489,3.159926156944354,94,102.25718197088274,1.7135082965021504,1.1177489062320205,164.30165254873725,66,OK,Operational,Stable,2.3827079536557467,Hold,nao
2023-01-01 07:37:00,18.316352720936603,31.17788172485767,22.23044009889404,4.503341172275484,81,115.56684205538758,1.353096615363947,4.941159459175134,151.21591717195773,135,OK,Operational,Stable,2.0809724253818205,Hold,nao
2023-01-01 07:38:00,38.982371672669,-33.73910440580386,22.987234198344563,2.20273182943694,26,115.81806656233692,1.2463873872111286,1.1959821527194214,61.40510250310976,22,Damaged,Operational,Stable,0.6922076253216535,Hold,sim
2023-01-01 07:39:00,18.504973376093613,-9.519222970793198,24.215316120488524,1.3651210072209556,75,109.09333165118692,1.8909524443559929,1.58176040675402,153.7095435760444,111,OK,Operational,Stable,1.9812971344280907,Hold,nao
2023-01-01 07:40:00,28.979500618251286,7.667595022910916,24.744782556647017,3.43290979932803,75,112.43236847956156,1.1063576543660532,1.53354750304082,180.1740466025628,155,OK,Operational,Stable,2.086585882766674,Hold,nao
2023-01-01 07:41:00,22.54323078266599,26.522347732017977,22.22452346206538,1.3491881020500984,74,100.63829000505008,1.269890433012281,2.263672800081753,173.778261947853,64,OK,Operational,Stable,1.655112147675538,Hold,nao
2023-01-01 07:42:00,20.858595594468586,8.134131693555666,23.76932164612645,4.167199167385228,85,102.80083208549546,0.3365132045076954,2.748501991986154,160.07238448285008,101,OK,Operational,Stable,2.076980136830141,Launch,nao
2023-01-01 07:43:00,19.48826628696929,13.666692732141172,24.745641841961472,2.01093323555252,100,101.1434204775922,1.5418539802212703,3.036415458063133,190.7768743508325,80,OK,Operational,Stable,2.502858857809408,Hold,nao
2023-01-01 07:44:00,27.77501748112518,-6.899561952839325,23.396997582285053,1.3081223054871636,85,114.13686364559352,0.1758242951729939,2.728348825515705,150.31471155060646,105,OK,Operational,Stable,2.269890934350718,Hold,nao
2023-01-01 07:45:00,21.440801289352777,-6.31064838872847,24.93902196686851,1.208089618873453,81,115.29825084811766,1.0283130163236354,3.45091606649646,155.49411331020113,155,OK,Operational,Stable,2.329094744620605,Hold,nao
2023-01-01 07:46:00,18.416403188131262,39.39875241841976,24.14664127596782,1.2064701263329136,88,100.0469978200123,1.5253305998527873,3.637680459288636,183.10582862362037,133,OK,Operational,Stable,2.1259030910456866,Launch,nao
2023-01-01 07:47:00,16.159995662523947,23.500444415097924,24.781475532242084,2.402885015162465,75,109.57313751959585,1.3095830198924596,4.04422008538646,193.64849265948288,126,OK,Operational,Stable,2.036538019824646,Hold,nao
2023-01-01 07:48:00,21.400100194881325,36.704151387342016,23.79871724119211,0.7105146221742735,72,105.42676794833976,0.8732356069387388,4.925456869614056,184.66026207431355,79,OK,Operational,Stable,1.8064957248398257,Hold,nao
2023-01-01 07:49:00,26.810244030162643,0.0590601428635633,22.672963602042373,4.569011365448278,92,109.21055252966823,0.6103749817375027,1.087960924640722,192.1496163401571,118,OK,Operational,Stable,2.278036731866976,Hold,nao
2023-01-01 07:50:00,21.976478250485,26.29899934465051,24.602012985173317,1.6675006660120042,84,118.86002522789956,1.1333460094193477,4.120353491429222,181.55958325439312,136,OK,Operational,Stable,2.456324542622843,Launch,nao
2023-01-01 07:51:00,29.142443341483144,20.3983378259086,24.22417102621299,3.1918046156636173,71,109.42239618336276,0.2371219474036986,2.900620205854556,170.24608980173363,82,OK,Operational,Stable,1.8819734558631087,Hold,nao
2023-01-01 07:52:00,19.81938301144254,-0.6280502272829249,23.36319178060077,4.319612513647503,75,100.27809955702176,1.6881248726902565,4.497309929077074,150.07661145129023,127,OK,Operational,Stable,1.7571123535086572,Hold,nao
2023-01-01 07:53:00,19.0389138275366,27.040352292765213,23.908230497566617,1.9447033109009344,87,111.02373547975816,1.7032230200045713,3.137069108206399,193.0839685727817,79,OK,Operational,Stable,2.3093115209393025,Hold,nao
2023-01-01 07:54:00,24.77804743557973,-3.8874613245461287,24.05894810150046,2.31256877072666,91,110.91874142567862,0.8262748872242484,3.124098896081773,185.51683716463256,87,OK,Operational,Stable,2.428415301534177,Hold,nao
2023-01-01 07:55:00,19.04493582630259,3.869685288828293,23.527526468650333,2.7535088319788747,96,104.55915114431066,0.5915795398012197,1.8145003910434092,179.0552349522861,96,OK,Operational,Stable,2.3616174682438844,Launch,nao
2023-01-01 07:56:00,24.01090898464291,26.238818923094342,24.313095918373484,0.7927195408782961,81,112.44574122352437,0.700425260149883,3.842815142301987,176.5650889741695,108,OK,Operational,Stable,2.2144623145039226,Launch,nao
2023-01-01 07:57:00,17.418010358847713,36.97225754284279,24.604979849331404,3.5183945905430507,80,103.94935677390704,0.8658928962574453,1.4530995037514651,158.9035353309912,179,OK,Operational,Stable,2.046137463018355,Hold,nao
2023-01-01 07:58:00,15.562923925103457,34.3246470122401,24.675249306846737,1.2447920955757712,84,117.78543282692937,0.1564758598347872,4.61695428092432,186.55646765827777,80,OK,Operational,Stable,2.4413633325642388,Launch,nao
2023-01-01 07:59:00,21.46371188359266,39.45530394997944,24.88685833618664,4.674395158211449,94,103.54944392190502,0.6078798458925215,2.206790306067933,197.56583444017696,66,OK,Operational,Stable,2.422399121174832,Hold,nao
2023-01-01 08:00:00,20.628748924553324,14.755686475835631,23.79498613988165,0.860408435958609,78,119.53220640063016,0.1045127160091512,4.949862732918085,167.88976775031617,88,OK,Operational,Stable,2.2185284117665245,Hold,nao
2023-01-01 08:01:00,44.99682622648973,-36.65949234974055,23.124492555705626,1.6136341903774176,11,113.43906553538432,1.2095634015539916,2.060367945269442,54.05834217430794,29,OK,Operational,Unstable,0.2885542909149117,Hold,sim
2023-01-01 08:02:00,22.90170460273904,20.017744018949,23.93382373321966,0.5609018351333861,73,102.54279143524508,0.5102448061580788,3.73163652787293,158.40453777101857,172,OK,Operational,Stable,1.7915959995861277,Hold,nao
2023-01-01 08:03:00,19.40211823226428,34.46771268145559,22.494762454981675,1.019920875151054,98,103.51893111652336,1.5049754918193772,4.135285059717996,182.59189169585892,152,OK,Operational,Stable,2.2820610897586078,Launch,nao
2023-01-01 08:04:00,24.39827735831628,-9.762251468345005,22.353209146055704,3.7748048023014102,87,118.13136217549273,0.7110458412215619,4.802306854647822,168.26736905400725,100,OK,Operational,Stable,2.2973350895130014,Hold,nao
2023-01-01 08:05:00,24.53780255865884,15.350676682492471,24.875817753963027,3.119610113860711,90,104.76337297540437,1.9425715788039013,3.7375499106963033,184.2715275643832,149,OK,Operational,Stable,2.3454671160839524,Launch,nao
2023-01-01 08:06:00,22.037470728611645,14.054198391801002,23.147470587293427,3.767172779155706,78,109.5963718742332,1.0179480953487432,1.5025525716165684,189.9972972152911,113,OK,Operational,Stable,1.9787654596576507,Launch,nao
2023-01-01 08:07:00,20.34549413822544,3.579121966851094,22.38527675118977,1.3673132955600698,98,110.34866282884994,1.7026468484690995,4.103948502109624,182.39521125148764,163,OK,Operational,Stable,2.420781649416583,Launch,nao
2023-01-01 08:08:00,23.022447053962164,-7.212628410817831,24.95900055566287,4.269125462684844,98,112.0944387217892,1.173715971563796,2.060069160872799,181.35645380200484,159,OK,Operational,Stable,2.741809855176977,Hold,nao
2023-01-01 08:09:00,21.431411768618137,31.57023814819629,22.614984716601217,1.7869986520068162,88,102.10137975324028,0.145387257293303,2.9287755621382057,172.4486626493721,74,OK,Operational,Stable,2.031938605543815,Launch,nao
2023-01-01 08:10:00,28.669052606081173,30.960186122176644,24.388228352183148,1.6122774261448976,87,101.8116924103008,0.8456449003952805,2.0445864025174867,158.9308916124403,148,OK,Operational,Stable,2.1602159189794437,Hold,nao
2023-01-01 08:11:00,28.93107005953808,-9.417061942580473,24.011591115168045,3.7481575537162746,72,100.99401280880517,1.2429517550354108,4.6181967965991255,150.2638642751739,176,OK,Operational,Stable,1.7460193972644533,Hold,nao
2023-01-01 08:12:00,20.248690601309686,36.02307945824493,23.36448214550943,2.7981400594534565,73,116.75348983367088,1.7945481618383317,3.9100922268837386,159.4205714695403,174,OK,Operational,Stable,1.9913559249106456,Hold,nao
2023-01-01 08:13:00,23.865214559318087,10.329375535574467,22.29502173941099,2.6931188349966777,90,117.6769046625193,0.1641364867255578,3.2837780374591428,168.51701540817007,80,OK,Operational,Stable,2.3612482329097166,Launch,nao
2023-01-01 08:14:00,20.08341347855464,19.943190674933277,24.51222624522683,3.6252639983311634,87,114.066997494818,0.8787737771884949,3.0214908545206245,158.99894813403137,123,OK,Operational,Stable,2.4325513632448295,Hold,nao
2023-01-01 08:15:00,19.69338625889273,-3.055717208175465,24.15950545547918,3.737836971922056,95,100.17498962915006,1.5518446797765746,4.273979367415979,152.62631812281083,162,OK,Operational,Stable,2.2991692980256206,Hold,nao
2023-01-01 08:16:00,18.32754103238188,5.125154625167752,22.429351653698525,2.4606462576620904,83,115.70064653308084,0.2255735585509254,1.3752335793571109,166.43601601080542,90,OK,Operational,Stable,2.1539251047501184,Launch,nao
2023-01-01 08:17:00,17.791631341992947,37.95958118665732,22.320139836498704,3.8473780282003367,89,114.56542840147527,0.6814601012370516,2.7829157601149594,170.62318466660798,78,OK,Operational,Stable,2.2758335802908847,Launch,nao
2023-01-01 08:18:00,28.31093897534541,33.383562764282225,22.682941518390024,3.044863183521797,94,103.75273454134636,0.1321853445690856,4.392256820342945,165.8939534385277,103,OK,Operational,Stable,2.21221217737594,Hold,nao
2023-01-01 08:19:00,27.60123981706339,34.28536882491158,24.193947603024384,0.9656807103924272,79,109.76786445160371,1.670815837029477,2.7561431499742346,178.46698984309947,85,OK,Operational,Stable,2.098017189220007,Hold,nao
